5.679000000000000000e+03,6.103011093502376916e+00,1.600000000000000000e+01,1.920000000000000000e+02,1.609260398822492388e-01,1.804000000000000000e+03
1.285000000000000000e+03,7.229571984435797738e+00,5.000000000000000000e+00,3.700000000000000000e+01,2.742416780137323373e-01,7.060000000000000000e+02
6.183000000000000000e+03,5.252628174025553598e+00,1.700000000000000000e+01,1.053000000000000000e+03,1.590818584524938406e-01,1.137800000000000000e+04
2.175000000000000000e+03,5.171954022988505706e+00,2.100000000000000000e+01,2.170000000000000000e+02,2.473791599240132144e-01,2.688000000000000000e+03
2.157000000000000000e+03,5.531757070004635679e+00,1.400000000000000000e+01,1.240000000000000000e+02,2.373976978471657728e-01,2.810000000000000000e+03
6.050000000000000000e+02,4.937190082644628220e+00,5.000000000000000000e+00,3.800000000000000000e+01,1.842144068421440739e-01,5.350000000000000000e+02
7.490000000000000000e+02,5.311081441922563151e+00,8.000000000000000000e+00,2.500000000000000000e+01,2.308790860044430404e-01,6.130000000000000000e+02
2.965000000000000000e+03,4.883642495784147997e+00,1.000000000000000000e+00,1.320000000000000000e+02,2.256803854236071882e-01,1.939000000000000000e+03
8.830000000000000000e+02,5.371460928652322053e+00,1.300000000000000000e+01,3.400000000000000000e+01,2.385695623775310192e-01,3.700000000000000000e+02
4.930000000000000000e+02,5.196754563894523393e+00,5.000000000000000000e+00,3.500000000000000000e+01,3.522985124800403489e-01,1.038000000000000000e+03
5.790000000000000000e+02,4.993091537132987590e+00,5.000000000000000000e+00,5.800000000000000000e+01,1.983353713857441414e-01,6.640000000000000000e+02
2.040000000000000000e+02,5.647058823529412130e+00,9.000000000000000000e+00,6.000000000000000000e+00,4.291851080447799949e-01,1.110000000000000000e+02
1.410000000000000000e+03,5.758865248226950229e+00,2.000000000000000000e+00,1.600000000000000000e+02,2.669123382736638406e-01,1.383000000000000000e+03
2.356000000000000000e+03,6.401103565365025894e+00,7.000000000000000000e+00,1.220000000000000000e+02,2.400154962315982354e-01,1.210000000000000000e+03
1.354000000000000000e+03,4.979320531757754686e+00,5.000000000000000000e+00,4.900000000000000000e+01,2.527124635008452525e-01,4.120000000000000000e+02
7.160000000000000000e+02,5.782122905027932802e+00,1.000000000000000000e+00,9.000000000000000000e+01,2.280838132928165174e-01,1.282000000000000000e+03
1.591000000000000000e+03,5.783155248271527604e+00,1.100000000000000000e+01,2.200000000000000000e+01,1.827227185631507267e-01,5.820000000000000000e+02
6.140000000000000000e+02,6.405537459283388024e+00,4.000000000000000000e+00,8.800000000000000000e+01,1.673278945015646002e-01,1.219000000000000000e+03
5.150000000000000000e+02,7.520388349514562698e+00,5.000000000000000000e+00,3.400000000000000000e+01,2.005226084980686330e-01,6.730000000000000000e+02
7.620000000000000000e+02,5.442257217847768835e+00,3.000000000000000000e+00,2.000000000000000000e+01,3.795615067686874400e-01,5.240000000000000000e+02
7.720000000000000000e+02,5.579015544041451058e+00,4.000000000000000000e+00,3.000000000000000000e+01,3.340145322434150965e-01,3.390000000000000000e+02
5.290000000000000000e+02,5.364839319470699586e+00,1.600000000000000000e+01,4.400000000000000000e+01,3.110874600889000363e-01,8.820000000000000000e+02
5.030000000000000000e+02,5.121272365805168647e+00,1.100000000000000000e+01,4.500000000000000000e+01,3.335354760460885193e-01,7.630000000000000000e+02
1.751000000000000000e+03,5.691033695031410211e+00,1.400000000000000000e+01,4.300000000000000000e+01,1.844763633493804733e-01,5.310000000000000000e+02
1.873000000000000000e+03,5.423384943940202874e+00,6.000000000000000000e+00,2.920000000000000000e+02,1.884843353090601137e-01,5.788000000000000000e+03
4.692000000000000000e+03,5.014279624893435816e+00,1.100000000000000000e+01,2.380000000000000000e+02,1.531348355290644281e-01,6.328000000000000000e+03
3.608000000000000000e+03,6.070399113082039833e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.740013045798659896e-01,4.300000000000000000e+01
1.018000000000000000e+03,5.809430255402750376e+00,2.000000000000000000e+01,6.300000000000000000e+01,2.439838197317000801e-01,9.900000000000000000e+02
6.850000000000000000e+02,5.093430656934306633e+00,7.000000000000000000e+00,1.180000000000000000e+02,1.966743496871913022e-01,9.520000000000000000e+02
1.198000000000000000e+03,5.358096828046744697e+00,6.000000000000000000e+00,5.700000000000000000e+01,2.608602782153632282e-01,1.711000000000000000e+03
1.208000000000000000e+03,4.557119205298013398e+00,2.000000000000000000e+00,2.710000000000000000e+02,1.568348395360421310e-01,6.476000000000000000e+03
9.160000000000000000e+02,4.815502183406113801e+00,1.500000000000000000e+01,2.500000000000000000e+01,3.666929755327545393e-01,2.910000000000000000e+02
1.132000000000000000e+03,5.333038869257950232e+00,3.000000000000000000e+00,2.300000000000000000e+01,3.582162135875115450e-01,5.070000000000000000e+02
2.603000000000000000e+03,6.122550902804456463e+00,4.000000000000000000e+00,1.200000000000000000e+01,3.009035130867009911e-01,3.110000000000000000e+02
2.468000000000000000e+03,5.779173419773095510e+00,5.000000000000000000e+00,8.100000000000000000e+01,2.560978180668282977e-01,3.530000000000000000e+03
4.464000000000000000e+03,5.053315412186379696e+00,1.600000000000000000e+01,2.090000000000000000e+02,2.555346183402987803e-01,3.497000000000000000e+03
2.679000000000000000e+03,5.509891750653229003e+00,1.400000000000000000e+01,3.100000000000000000e+01,2.237463381009822394e-01,1.072000000000000000e+03
3.890000000000000000e+02,5.408740359897172389e+00,6.000000000000000000e+00,3.300000000000000000e+01,3.484264611432241754e-01,4.890000000000000000e+02
3.240000000000000000e+02,5.438271604938271331e+00,5.000000000000000000e+00,4.500000000000000000e+01,3.490813648293963345e-01,7.750000000000000000e+02
1.317000000000000000e+03,4.902050113895216832e+00,1.300000000000000000e+01,1.210000000000000000e+02,2.384470143969789901e-01,1.844000000000000000e+03
7.070000000000000000e+02,5.357850070721357660e+00,1.200000000000000000e+01,7.500000000000000000e+01,2.012477276483225774e-01,7.140000000000000000e+02
7.540000000000000000e+02,5.848806366047745620e+00,1.000000000000000000e+01,2.600000000000000000e+01,3.104094340662368334e-01,1.273000000000000000e+03
5.070000000000000000e+02,4.974358974358974450e+00,3.000000000000000000e+00,3.000000000000000000e+01,3.349368610944076785e-01,3.180000000000000000e+02
1.282000000000000000e+03,6.562402496099844385e+00,2.400000000000000000e+01,5.600000000000000000e+01,2.488487898907688900e-01,5.610000000000000000e+02
8.670000000000000000e+02,5.735870818915801195e+00,1.500000000000000000e+01,2.300000000000000000e+01,2.991769166743734609e-01,5.480000000000000000e+02
1.064000000000000000e+03,4.221804511278195449e+00,3.000000000000000000e+00,1.760000000000000000e+02,2.705215288970757581e-01,2.978000000000000000e+03
9.150000000000000000e+02,5.743169398907103762e+00,1.800000000000000000e+01,1.120000000000000000e+02,1.468047186624798495e-01,1.371000000000000000e+03
7.880000000000000000e+02,6.256345177664974777e+00,4.000000000000000000e+00,5.500000000000000000e+01,2.895446162576251758e-01,1.664000000000000000e+03
3.182000000000000000e+03,6.106851037083595557e+00,2.400000000000000000e+01,2.530000000000000000e+02,2.348181506172582755e-01,4.151000000000000000e+03
9.520000000000000000e+02,5.256302521008403339e+00,1.600000000000000000e+01,1.890000000000000000e+02,1.953686132263566244e-01,2.414000000000000000e+03
1.083000000000000000e+03,4.990766389658356061e+00,1.400000000000000000e+01,2.700000000000000000e+01,3.405942745396273730e-01,4.250000000000000000e+02
7.800000000000000000e+02,4.843589743589743257e+00,4.000000000000000000e+00,6.400000000000000000e+01,2.669955049922431156e-01,8.620000000000000000e+02
2.870000000000000000e+02,4.125435540069686269e+00,2.000000000000000000e+00,1.600000000000000000e+02,1.914331649058337026e-01,7.170000000000000000e+02
1.256000000000000000e+03,5.390127388535032260e+00,5.000000000000000000e+00,1.170000000000000000e+02,2.321966584497398012e-01,1.491000000000000000e+03
1.355000000000000000e+03,5.467896678966789992e+00,4.000000000000000000e+00,1.770000000000000000e+02,2.364024795993415751e-01,4.239000000000000000e+03
7.440000000000000000e+02,5.396505376344086002e+00,5.000000000000000000e+00,2.600000000000000000e+01,2.182980991295078999e-01,4.820000000000000000e+02
4.550000000000000000e+02,5.314285714285714057e+00,4.000000000000000000e+00,3.200000000000000000e+01,3.355334614420586448e-01,7.680000000000000000e+02
1.355000000000000000e+03,5.090036900369003803e+00,1.400000000000000000e+01,1.230000000000000000e+02,2.251843323074197989e-01,1.861000000000000000e+03
3.091000000000000000e+03,5.355224846328049182e+00,1.200000000000000000e+01,1.970000000000000000e+02,2.515442733457793900e-01,2.516000000000000000e+03
1.083000000000000000e+03,5.365650969529085934e+00,6.000000000000000000e+00,2.010000000000000000e+02,2.475461960278328155e-01,1.740000000000000000e+03
4.100000000000000000e+02,5.680487804878048941e+00,4.000000000000000000e+00,2.700000000000000000e+01,3.175913805256267985e-01,6.090000000000000000e+02
8.230000000000000000e+02,5.512758201701093874e+00,3.000000000000000000e+00,8.600000000000000000e+01,3.202739628801589689e-01,8.400000000000000000e+02
6.980000000000000000e+02,5.090257879656160611e+00,6.000000000000000000e+00,5.900000000000000000e+01,2.217187792548211966e-01,6.630000000000000000e+02
1.222000000000000000e+03,5.754500818330605227e+00,8.000000000000000000e+00,8.900000000000000000e+01,2.217599399380611180e-01,1.482000000000000000e+03
7.830000000000000000e+02,5.637292464878671971e+00,5.000000000000000000e+00,1.300000000000000000e+01,3.202874374438599014e-01,5.920000000000000000e+02
4.422000000000000000e+03,5.900949796472184872e+00,7.000000000000000000e+00,4.040000000000000000e+02,2.695617158358765697e-01,4.725000000000000000e+03
4.770000000000000000e+02,5.905660377358490365e+00,7.000000000000000000e+00,4.700000000000000000e+01,3.027528320713740451e-01,6.300000000000000000e+02
1.492000000000000000e+03,6.073726541554959724e+00,6.000000000000000000e+00,1.660000000000000000e+02,2.523764932890666945e-01,3.556000000000000000e+03
2.314000000000000000e+03,5.634831460674157633e+00,1.200000000000000000e+01,3.310000000000000000e+02,1.741210306978928091e-01,4.663000000000000000e+03
5.620000000000000000e+02,4.722419928825623003e+00,4.000000000000000000e+00,1.050000000000000000e+02,2.202057667682253694e-01,6.680000000000000000e+02
5.781000000000000000e+03,5.206884622037709853e+00,7.000000000000000000e+00,1.720000000000000000e+02,2.237274787957474476e-01,4.703000000000000000e+03
6.900000000000000000e+02,5.010144927536232196e+00,6.000000000000000000e+00,5.700000000000000000e+01,2.990561640643206731e-01,1.145000000000000000e+03
3.570000000000000000e+03,4.519327731092436906e+00,1.700000000000000000e+01,9.600000000000000000e+01,2.859459240342129838e-01,9.920000000000000000e+02
1.157000000000000000e+03,6.139152981849610669e+00,4.000000000000000000e+00,3.700000000000000000e+01,2.021864245018364925e-01,9.310000000000000000e+02
1.499000000000000000e+03,5.891260840560373246e+00,1.600000000000000000e+01,1.860000000000000000e+02,2.445409950946040578e-01,1.745000000000000000e+03
7.630000000000000000e+02,5.414154652686763214e+00,7.000000000000000000e+00,3.100000000000000000e+01,3.256875225171130261e-01,6.780000000000000000e+02
6.830000000000000000e+02,6.352855051244509887e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.953010490012932809e-01,2.240000000000000000e+02
2.620000000000000000e+02,5.110687022900763488e+00,2.000000000000000000e+00,3.900000000000000000e+01,2.722925023141005707e-01,3.780000000000000000e+02
3.910000000000000000e+02,5.649616368286444867e+00,1.600000000000000000e+01,6.600000000000000000e+01,2.339722405816259121e-01,4.030000000000000000e+02
3.576000000000000000e+03,4.664149888143176881e+00,7.000000000000000000e+00,9.500000000000000000e+01,2.617006377864834477e-01,1.139000000000000000e+03
1.720000000000000000e+03,5.349418604651162923e+00,5.000000000000000000e+00,1.850000000000000000e+02,2.696518717629318718e-01,6.983000000000000000e+03
2.258000000000000000e+03,5.293622674933569527e+00,3.000000000000000000e+00,7.300000000000000000e+01,2.211724729270538869e-01,8.680000000000000000e+02
1.029000000000000000e+03,4.705539358600582922e+00,6.000000000000000000e+00,5.100000000000000000e+01,3.652709209483757102e-01,8.060000000000000000e+02
2.600000000000000000e+01,5.538461538461538325e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.484619535887749420e-01,7.000000000000000000e+00
2.987000000000000000e+03,5.246735855373284352e+00,1.300000000000000000e+01,5.750000000000000000e+02,1.725052905746377874e-01,1.628000000000000000e+03
4.570000000000000000e+02,6.461706783369803198e+00,5.000000000000000000e+00,6.000000000000000000e+01,3.010078088500300342e-01,5.700000000000000000e+02
5.030000000000000000e+02,5.548707753479125593e+00,4.000000000000000000e+00,4.300000000000000000e+01,2.996509598603839253e-01,5.530000000000000000e+02
1.693000000000000000e+03,5.163614884819846651e+00,1.500000000000000000e+01,6.400000000000000000e+01,1.808620668170319856e-01,9.170000000000000000e+02
1.885000000000000000e+03,5.979840848806365905e+00,1.200000000000000000e+01,8.700000000000000000e+01,2.228189867905356336e-01,5.840000000000000000e+02
1.730000000000000000e+03,4.756647398843930397e+00,1.300000000000000000e+01,2.160000000000000000e+02,1.975619895667100334e-01,1.969000000000000000e+03
8.380000000000000000e+02,5.800715990453460869e+00,1.800000000000000000e+01,6.400000000000000000e+01,2.317337211181127732e-01,7.050000000000000000e+02
1.225000000000000000e+03,2.564897959183673581e+00,4.000000000000000000e+00,8.600000000000000000e+01,2.208383233532934253e-01,1.449000000000000000e+03
5.520000000000000000e+02,5.047101449275362306e+00,8.000000000000000000e+00,3.100000000000000000e+01,2.155452025712095432e-01,3.350000000000000000e+02
2.870000000000000000e+02,4.125435540069686269e+00,2.000000000000000000e+00,1.600000000000000000e+02,1.914331649058337026e-01,7.170000000000000000e+02
5.190000000000000000e+02,5.217726396917148790e+00,1.200000000000000000e+01,3.500000000000000000e+01,3.367072918818426186e-01,7.100000000000000000e+02
4.817000000000000000e+03,5.409591031762507995e+00,2.400000000000000000e+01,3.800000000000000000e+01,1.418673562846829439e-01,5.020000000000000000e+02
9.250000000000000000e+02,5.019459459459459261e+00,1.000000000000000000e+01,3.500000000000000000e+01,2.282434043435442872e-01,6.020000000000000000e+02
1.099000000000000000e+03,5.675159235668790103e+00,8.000000000000000000e+00,3.500000000000000000e+01,2.667465138164085703e-01,1.091000000000000000e+03
2.140000000000000000e+02,5.462616822429906982e+00,7.000000000000000000e+00,3.900000000000000000e+01,2.672649921324086741e-01,3.170000000000000000e+02
4.740000000000000000e+02,6.046413502109704297e+00,1.300000000000000000e+01,1.600000000000000000e+01,3.500791139240506111e-01,3.460000000000000000e+02
2.550000000000000000e+02,4.572549019607842880e+00,3.000000000000000000e+00,4.900000000000000000e+01,1.998654927855221253e-01,4.560000000000000000e+02
1.424000000000000000e+03,5.334269662921347965e+00,3.000000000000000000e+00,3.900000000000000000e+01,3.212701206321270098e-01,6.840000000000000000e+02
5.780000000000000000e+02,5.595155709342560790e+00,4.000000000000000000e+00,3.300000000000000000e+01,4.040879081125078875e-01,3.950000000000000000e+02
7.800000000000000000e+02,5.687179487179487403e+00,1.400000000000000000e+01,2.700000000000000000e+01,3.520876892859405860e-01,4.630000000000000000e+02
1.418000000000000000e+03,4.688293370944992766e+00,5.000000000000000000e+00,1.110000000000000000e+02,2.315065439607680853e-01,2.087000000000000000e+03
2.367000000000000000e+03,6.141529362061681319e+00,6.000000000000000000e+00,1.010000000000000000e+02,2.551638530287984041e-01,2.550000000000000000e+02
